YY	MM	DD	HH	"1"	"2"	tot_average
2003	 8	18	24	0.00000	0.00000	0.00000
2003	 8	19	24	0.00000	0.00000	0.00000
2003	 8	20	24	0.00000	0.00000	0.00000
2003	 8	21	24	0.00000	0.00000	0.00000
2003	 8	22	24	0.00000	0.00000	0.00000
2003	 8	23	24	0.00000	0.00000	0.00000
2003	 8	24	24	0.00000	0.00000	0.00000
2003	 8	25	24	0.00000	0.00000	0.00000
2003	 8	26	24	0.00000	0.00000	0.00000
2003	 8	27	24	0.00000	0.00000	0.00000
2003	 8	28	24	0.00000	0.00000	0.00000
2003	 8	29	24	0.00000	0.00000	0.00000
2003	 8	30	24	0.00000	0.00000	0.00000
2003	 8	31	24	0.00000	0.00000	0.00000
2003	 9	 1	24	0.00000	0.00000	0.00000
2003	 9	 2	24	0.00000	0.00000	0.00000
2003	 9	 3	24	0.00000	0.00000	0.00000
2003	 9	 4	24	0.00000	0.00000	0.00000
2003	 9	 5	24	0.00000	0.00000	0.00000
2003	 9	 6	24	0.00000	0.00000	0.00000
2003	 9	 7	24	0.00000	0.00000	0.00000
2003	 9	 8	24	0.00000	0.00000	0.00000
2003	 9	 9	24	0.00000	0.00000	0.00000
2003	 9	10	24	0.00000	0.00000	0.00000
2003	 9	11	24	0.00000	0.00000	0.00000
2003	 9	12	24	0.00000	0.00000	0.00000
2003	 9	13	24	0.00000	0.00000	0.00000
2003	 9	14	24	0.00000	0.00000	0.00000
2003	 9	15	24	0.00000	0.00000	0.00000
2003	 9	16	24	0.00000	0.00000	0.00000
2003	 9	17	24	0.00000	0.00000	0.00000
2003	 9	18	24	0.00000	0.00000	0.00000
2003	 9	19	24	0.00000	0.00000	0.00000
2003	 9	20	24	0.00000	0.00000	0.00000
2003	 9	21	24	0.00000	0.00000	0.00000
2003	 9	22	24	0.00000	0.00000	0.00000
2003	 9	23	24	0.00000	0.00000	0.00000
2003	 9	24	24	0.00000	0.00000	0.00000
2003	 9	25	24	0.00000	0.00000	0.00000
2003	 9	26	24	0.00000	0.00000	0.00000
2003	 9	27	24	0.00000	0.00000	0.00000
2003	 9	28	24	0.00000	0.00000	0.00000
2003	 9	29	24	0.00000	0.00000	0.00000
2003	 9	30	24	0.00000	0.00000	0.00000
2003	10	 1	24	0.00000	0.00000	0.00000
2003	10	 2	24	0.00000	0.00000	0.00000
2003	10	 3	24	0.00000	0.00000	0.00000
2003	10	 4	24	0.00000	0.00000	0.00000
2003	10	 5	24	0.00000	0.00000	0.00000
2003	10	 6	24	0.00000	0.00000	0.00000
2003	10	 7	24	0.00019	0.00000	0.00012
2003	10	 8	24	0.05586	0.04470	0.05192
2003	10	 9	24	0.00000	0.00000	0.00000
2003	10	10	24	0.00000	0.00000	0.00000
2003	10	11	24	0.00000	0.00000	0.00000
2003	10	12	24	0.00000	0.00000	0.00000
2003	10	13	24	0.00000	0.00000	0.00000
2003	10	14	24	0.00000	0.00000	0.00000
2003	10	15	24	0.00000	0.00000	0.00000
2003	10	16	24	0.00000	0.00000	0.00000
2003	10	17	24	0.00000	0.00000	0.00000
2003	10	18	24	0.00000	0.00000	0.00000
2003	10	19	24	0.00000	0.00000	0.00000
2003	10	20	24	0.00000	0.00000	0.00000
2003	10	21	24	0.00000	0.00000	0.00000
2003	10	22	24	0.00000	0.00000	0.00000
2003	10	23	24	0.00000	0.00000	0.00000
2003	10	24	24	0.00000	0.00000	0.00000
2003	10	25	24	0.00000	0.00000	0.00000
2003	10	26	24	0.00000	0.00000	0.00000
2003	10	27	24	0.00000	0.00000	0.00000
2003	10	28	24	0.00000	0.00000	0.00000
2003	10	29	24	0.00000	0.00000	0.00000
2003	10	30	24	0.00000	0.00000	0.00000
2003	10	31	24	0.00000	0.00000	0.00000
2003	11	 1	24	0.00000	0.00000	0.00000
2003	11	 2	24	0.00000	0.00000	0.00000
2003	11	 3	24	0.00000	0.00000	0.00000
2003	11	 4	24	0.00000	0.00000	0.00000
2003	11	 5	24	0.00000	0.00000	0.00000
2003	11	 6	24	0.00000	0.00000	0.00000
2003	11	 7	24	0.00000	0.00000	0.00000
2003	11	 8	24	0.00000	0.00000	0.00000
2003	11	 9	24	0.00000	0.00000	0.00000
2003	11	10	24	0.00000	0.00000	0.00000
2003	11	11	24	0.00000	0.00000	0.00000
2003	11	12	24	0.00000	0.00000	0.00000
2003	11	13	24	0.00000	0.00000	0.00000
2003	11	14	24	0.00000	0.00000	0.00000
2003	11	15	24	0.00000	0.00000	0.00000
2003	11	16	24	0.00000	0.00000	0.00000
2003	11	17	24	0.00000	0.00000	0.00000
2003	11	18	24	0.00000	0.00000	0.00000
2003	11	19	24	0.00000	0.00000	0.00000
2003	11	20	24	0.00000	0.00000	0.00000
2003	11	21	24	0.00000	0.00000	0.00000
2003	11	22	24	0.00000	0.00000	0.00000
2003	11	23	24	0.00000	0.00000	0.00000
2003	11	24	24	0.00000	0.00000	0.00000
2003	11	25	24	0.00000	0.00000	0.00000
2003	11	26	24	0.00000	0.00000	0.00000
2003	11	27	24	0.00000	0.00000	0.00000
2003	11	28	24	0.00000	0.00000	0.00000
2003	11	29	24	0.00000	0.00000	0.00000
2003	11	30	24	0.00000	0.00000	0.00000
2003	12	 1	24	0.00000	0.00000	0.00000
2003	12	 2	24	0.00000	0.00000	0.00000
2003	12	 3	24	0.00000	0.00000	0.00000
2003	12	 4	24	0.00000	0.00000	0.00000
2003	12	 5	24	0.00000	0.00000	0.00000
2003	12	 6	24	0.00000	0.00000	0.00000
2003	12	 7	24	0.00000	0.00000	0.00000
2003	12	 8	24	0.00000	0.00000	0.00000
2003	12	 9	24	0.00000	0.00000	0.00000
2003	12	10	24	0.00000	0.00000	0.00000
2003	12	11	24	0.00000	0.00000	0.00000
2003	12	12	24	0.00000	0.00000	0.00000
2003	12	13	24	0.03149	0.04470	0.03616
2003	12	14	24	0.04776	0.04470	0.04668
2003	12	15	24	0.00000	0.00000	0.00000
2003	12	16	24	0.00000	0.00000	0.00000
2003	12	17	24	0.00000	0.00000	0.00000
2003	12	18	24	0.00000	0.00000	0.00000
2003	12	19	24	0.00000	0.00000	0.00000
2003	12	20	24	0.00000	0.00000	0.00000
2003	12	21	24	0.00000	0.00000	0.00000
2003	12	22	24	0.00000	0.00000	0.00000
2003	12	23	24	0.00000	0.00000	0.00000
2003	12	24	24	0.00000	0.00000	0.00000
2003	12	25	24	0.00000	0.00000	0.00000
2003	12	26	24	0.00000	0.00000	0.00000
2003	12	27	24	0.00000	0.00000	0.00000
2003	12	28	24	0.00000	0.00000	0.00000
2003	12	29	24	0.00000	0.00000	0.00000
2003	12	30	24	0.00000	0.00000	0.00000
2003	12	31	24	0.00000	0.00000	0.00000
2004	 1	 1	24	0.00000	0.00000	0.00000
2004	 1	 2	24	0.00000	0.00000	0.00000
2004	 1	 3	24	0.00000	0.00000	0.00000
2004	 1	 4	24	0.00000	0.00000	0.00000
2004	 1	 5	24	0.00000	0.00000	0.00000
2004	 1	 6	24	0.00000	0.00000	0.00000
2004	 1	 7	24	0.00000	0.00000	0.00000
2004	 1	 8	24	0.00000	0.00000	0.00000
2004	 1	 9	24	0.00000	0.00000	0.00000
2004	 1	10	24	0.00240	0.00000	0.00156
2004	 1	11	24	0.04726	0.00000	0.03057
2004	 1	12	24	0.00000	0.00000	0.00000
2004	 1	13	24	0.04738	0.00000	0.03065
2004	 1	14	24	0.00265	0.00000	0.00172
2004	 1	15	24	0.00000	0.00000	0.00000
2004	 1	16	24	0.00000	0.00000	0.00000
2004	 1	17	24	0.00000	0.00000	0.00000
2004	 1	18	24	0.00000	0.00000	0.00000
2004	 1	19	24	0.00000	0.00000	0.00000
2004	 1	20	24	0.00000	0.00000	0.00000
2004	 1	21	24	0.00000	0.00000	0.00000
2004	 1	22	24	0.00000	0.00000	0.00000
2004	 1	23	24	0.00000	0.00000	0.00000
2004	 1	24	24	0.00000	0.00000	0.00000
2004	 1	25	24	0.00000	0.00000	0.00000
2004	 1	26	24	0.00000	0.00000	0.00000
2004	 1	27	24	0.00000	0.00000	0.00000
2004	 1	28	24	0.00000	0.00000	0.00000
2004	 1	29	24	0.00000	0.00000	0.00000
2004	 1	30	24	0.00000	0.00000	0.00000
2004	 1	31	24	0.00000	0.00000	0.00000
2004	 2	 1	24	0.04977	0.00000	0.03219
2004	 2	 2	24	0.05586	0.04470	0.05192
2004	 2	 3	24	0.05577	0.04470	0.05186
2004	 2	 4	24	0.04111	0.04470	0.04238
2004	 2	 5	24	0.01746	0.04470	0.02708
2004	 2	 6	24	0.01126	0.04470	0.02307
2004	 2	 7	24	0.00825	0.04470	0.02112
2004	 2	 8	24	0.00081	0.00000	0.00052
2004	 2	 9	24	0.00000	0.00000	0.00000
2004	 2	10	24	0.00000	0.00000	0.00000
2004	 2	11	24	0.00000	0.00000	0.00000
2004	 2	12	24	0.00000	0.00000	0.00000
2004	 2	13	24	0.00000	0.00000	0.00000
2004	 2	14	24	0.00000	0.00000	0.00000
2004	 2	15	24	0.00000	0.00000	0.00000
2004	 2	16	24	0.00000	0.00000	0.00000
2004	 2	17	24	0.00000	0.00000	0.00000
2004	 2	18	24	0.00000	0.00000	0.00000
2004	 2	19	24	0.00000	0.00000	0.00000
2004	 2	20	24	0.00000	0.00000	0.00000
2004	 2	21	24	0.00000	0.00000	0.00000
2004	 2	22	24	0.00000	0.00000	0.00000
2004	 2	23	24	0.00000	0.00000	0.00000
2004	 2	24	24	0.00000	0.00000	0.00000
2004	 2	25	24	0.00000	0.00000	0.00000
2004	 2	26	24	0.00000	0.00000	0.00000
2004	 2	27	24	0.00000	0.00000	0.00000
2004	 2	28	24	0.00000	0.00000	0.00000
2004	 2	29	24	0.00000	0.00000	0.00000
2004	 3	 1	24	0.00000	0.00000	0.00000
2004	 3	 2	24	0.00000	0.00000	0.00000
2004	 3	 3	24	0.00000	0.00000	0.00000
2004	 3	 4	24	0.00000	0.00000	0.00000
2004	 3	 5	24	0.00000	0.00000	0.00000
2004	 3	 6	24	0.00000	0.00000	0.00000
2004	 3	 7	24	0.00000	0.00000	0.00000
2004	 3	 8	24	0.00000	0.00000	0.00000
2004	 3	 9	24	0.00000	0.00000	0.00000
2004	 3	10	24	0.00000	0.00000	0.00000
2004	 3	11	24	0.00000	0.00000	0.00000
2004	 3	12	24	0.00000	0.00000	0.00000
2004	 3	13	24	0.00000	0.00000	0.00000
2004	 3	14	24	0.00000	0.00000	0.00000
2004	 3	15	24	0.00000	0.00000	0.00000
2004	 3	16	24	0.00574	0.04329	0.01900
2004	 3	17	24	0.00593	0.04470	0.01962
2004	 3	18	24	0.00500	0.04468	0.01901
2004	 3	19	24	0.00371	0.04443	0.01809
2004	 3	20	24	0.00264	0.04392	0.01722
2004	 3	21	24	0.00062	0.03850	0.01400
2004	 3	22	24	0.00000	0.00000	0.00000
2004	 3	23	24	0.00040	0.00000	0.00026
2004	 3	24	24	0.05118	0.00000	0.03311
2004	 3	25	24	0.00000	0.00000	0.00000
2004	 3	26	24	0.00000	0.00000	0.00000
2004	 3	27	24	0.00000	0.00000	0.00000
2004	 3	28	24	0.00000	0.00000	0.00000
2004	 3	29	24	0.00000	0.00000	0.00000
2004	 3	30	24	0.00000	0.00000	0.00000
2004	 3	31	24	0.00000	0.00000	0.00000
2004	 4	 1	24	0.00000	0.00076	0.00027
2004	 4	 2	24	0.00000	0.00187	0.00066
2004	 4	 3	24	0.00000	0.00000	0.00000
2004	 4	 4	24	0.00000	0.00000	0.00000
2004	 4	 5	24	0.00000	0.00000	0.00000
2004	 4	 6	24	0.00000	0.00000	0.00000
2004	 4	 7	24	0.00000	0.00000	0.00000
2004	 4	 8	24	0.00000	0.00000	0.00000
2004	 4	 9	24	0.00000	0.00000	0.00000
2004	 4	10	24	0.00000	0.00000	0.00000
2004	 4	11	24	0.00000	0.00000	0.00000
2004	 4	12	24	0.00000	0.00000	0.00000
2004	 4	13	24	0.00000	0.00000	0.00000
2004	 4	14	24	0.00000	0.00000	0.00000
2004	 4	15	24	0.00000	0.00000	0.00000
2004	 4	16	24	0.00000	0.00000	0.00000
2004	 4	17	24	0.00000	0.00000	0.00000
2004	 4	18	24	0.00000	0.00000	0.00000
2004	 4	19	24	0.00000	0.00000	0.00000
2004	 4	20	24	0.00000	0.00000	0.00000
2004	 4	21	24	0.00000	0.00000	0.00000
2004	 4	22	24	0.00000	0.00000	0.00000
2004	 4	23	24	0.00000	0.00000	0.00000
2004	 4	24	24	0.00000	0.00000	0.00000
2004	 4	25	24	0.00000	0.00000	0.00000
2004	 4	26	24	0.00000	0.00000	0.00000
2004	 4	27	24	0.00000	0.00000	0.00000
2004	 4	28	24	0.00000	0.00000	0.00000
2004	 4	29	24	0.00000	0.00000	0.00000
2004	 4	30	24	0.00000	0.00000	0.00000
2004	 5	 1	24	0.00000	0.00000	0.00000
2004	 5	 2	24	0.00000	0.00000	0.00000
2004	 5	 3	24	0.00000	0.00000	0.00000
2004	 5	 4	24	0.00000	0.00000	0.00000
2004	 5	 5	24	0.01664	0.00000	0.01077
2004	 5	 6	24	0.05553	0.04462	0.05168
2004	 5	 7	24	0.00000	0.00000	0.00000
2004	 5	 8	24	0.00000	0.00000	0.00000
2004	 5	 9	24	0.00000	0.00000	0.00000
2004	 5	10	24	0.05586	0.04470	0.05192
2004	 5	11	24	0.00000	0.00000	0.00000
2004	 5	12	24	0.00000	0.00000	0.00000
2004	 5	13	24	0.00000	0.00000	0.00000
2004	 5	14	24	0.00000	0.00000	0.00000
2004	 5	15	24	0.05120	0.04330	0.04841
2004	 5	16	24	0.00000	0.00000	0.00000
2004	 5	17	24	0.00000	0.00000	0.00000
2004	 5	18	24	0.00000	0.00000	0.00000
2004	 5	19	24	0.00000	0.00000	0.00000
2004	 5	20	24	0.00000	0.00000	0.00000
2004	 5	21	24	0.00000	0.00000	0.00000
2004	 5	22	24	0.00000	0.00000	0.00000
2004	 5	23	24	0.00411	0.04155	0.01733
2004	 5	24	24	0.00000	0.00000	0.00000
2004	 5	25	24	0.00000	0.00000	0.00000
2004	 5	26	24	0.00000	0.00000	0.00000
2004	 5	27	24	0.00000	0.00000	0.00000
2004	 5	28	24	0.00000	0.00000	0.00000
2004	 5	29	24	0.00000	0.00000	0.00000
2004	 5	30	24	0.00000	0.00000	0.00000
2004	 5	31	24	0.00000	0.00000	0.00000
2004	 6	 1	24	0.00000	0.00000	0.00000
2004	 6	 2	24	0.00000	0.00000	0.00000
2004	 6	 3	24	0.00000	0.00000	0.00000
2004	 6	 4	24	0.00000	0.00000	0.00000
2004	 6	 5	24	0.00000	0.00000	0.00000
2004	 6	 6	24	0.00000	0.00000	0.00000
2004	 6	 7	24	0.00000	0.00000	0.00000
2004	 6	 8	24	0.00000	0.00000	0.00000
2004	 6	 9	24	0.00000	0.00000	0.00000
2004	 6	10	24	0.00000	0.00000	0.00000
2004	 6	11	24	0.00000	0.00011	0.00004
2004	 6	12	24	0.00000	0.00000	0.00000
2004	 6	13	24	0.00000	0.00000	0.00000
2004	 6	14	24	0.00000	0.00000	0.00000
2004	 6	15	24	0.00000	0.00000	0.00000
2004	 6	16	24	0.00000	0.00000	0.00000
2004	 6	17	24	0.00000	0.00000	0.00000
2004	 6	18	24	0.00000	0.00000	0.00000
2004	 6	19	24	0.00000	0.00000	0.00000
2004	 6	20	24	0.00000	0.00000	0.00000
2004	 6	21	24	0.00000	0.00000	0.00000
2004	 6	22	24	0.00000	0.00000	0.00000
2004	 6	23	24	0.00000	0.00000	0.00000
2004	 6	24	24	0.00000	0.00000	0.00000
2004	 6	25	24	0.00000	0.00000	0.00000
2004	 6	26	24	0.00000	0.00000	0.00000
2004	 6	27	24	0.00000	0.00000	0.00000
2004	 6	28	24	0.00000	0.00000	0.00000
2004	 6	29	24	0.00000	0.00000	0.00000
2004	 6	30	24	0.00000	0.00000	0.00000
2004	 7	 1	24	0.00000	0.00000	0.00000
2004	 7	 2	24	0.00000	0.00000	0.00000
2004	 7	 3	24	0.00000	0.00000	0.00000
2004	 7	 4	24	0.00000	0.00000	0.00000
2004	 7	 5	24	0.00000	0.00000	0.00000
2004	 7	 6	24	0.00000	0.00000	0.00000
2004	 7	 7	24	0.00000	0.00000	0.00000
2004	 7	 8	24	0.04760	0.04470	0.04658
2004	 7	 9	24	0.00000	0.00000	0.00000
2004	 7	10	24	0.00000	0.00000	0.00000
2004	 7	11	24	0.00000	0.00000	0.00000
2004	 7	12	24	0.00000	0.00000	0.00000
2004	 7	13	24	0.00000	0.00000	0.00000
2004	 7	14	24	0.00000	0.00000	0.00000
2004	 7	15	24	0.00000	0.00000	0.00000
2004	 7	16	24	0.00000	0.00000	0.00000
2004	 7	17	24	0.00000	0.00000	0.00000
2004	 7	18	24	0.00000	0.00000	0.00000
2004	 7	19	24	0.00000	0.00000	0.00000
2004	 7	20	24	0.00000	0.00000	0.00000
2004	 7	21	24	0.00000	0.00000	0.00000
2004	 7	22	24	0.03684	0.04424	0.03945
2004	 7	23	24	0.00000	0.00000	0.00000
2004	 7	24	24	0.00000	0.00000	0.00000
2004	 7	25	24	0.00000	0.00000	0.00000
2004	 7	26	24	0.00000	0.00000	0.00000
2004	 7	27	24	0.00000	0.00000	0.00000
2004	 7	28	24	0.00000	0.00000	0.00000
2004	 7	29	24	0.00000	0.00000	0.00000
2004	 7	30	24	0.00000	0.00000	0.00000
2004	 7	31	24	0.00000	0.00000	0.00000
2004	 8	 1	24	0.00000	0.00000	0.00000
2004	 8	 2	24	0.00000	0.00000	0.00000
2004	 8	 3	24	0.00000	0.00000	0.00000
2004	 8	 4	24	0.00000	0.00000	0.00000
2004	 8	 5	24	0.00000	0.00000	0.00000
2004	 8	 6	24	0.00000	0.00000	0.00000
2004	 8	 7	24	0.00000	0.00000	0.00000
2004	 8	 8	24	0.00000	0.00000	0.00000
2004	 8	 9	24	0.00000	0.00000	0.00000
2004	 8	10	24	0.00000	0.00000	0.00000
2004	 8	11	24	0.00000	0.00000	0.00000
2004	 8	12	24	0.00630	0.04277	0.01918
2004	 8	13	24	0.00000	0.00000	0.00000
2004	 8	14	24	0.00000	0.00000	0.00000
2004	 8	15	24	0.00000	0.00000	0.00000
2004	 8	16	24	0.00000	0.00000	0.00000
2004	 8	17	24	0.00000	0.00000	0.00000
2004	 8	18	24	0.00000	0.00000	0.00000
2004	 8	19	24	0.00000	0.00000	0.00000
2004	 8	20	24	0.00000	0.00000	0.00000
2004	 8	21	24	0.00000	0.00000	0.00000
2004	 8	22	24	0.00000	0.00000	0.00000
2004	 8	23	24	0.00000	0.00000	0.00000
2004	 8	24	24	0.00000	0.00008	0.00003
2004	 8	25	24	0.00000	0.00000	0.00000
2004	 8	26	24	0.00020	0.01172	0.00426
2004	 8	27	24	0.00000	0.00000	0.00000
2004	 8	28	24	0.00000	0.00000	0.00000
2004	 8	29	24	0.00000	0.00000	0.00000
2004	 8	30	24	0.00000	0.00000	0.00000
2004	 8	31	24	0.00000	0.00000	0.00000
2004	 9	 1	24	0.00000	0.00000	0.00000
2004	 9	 2	24	0.00000	0.00000	0.00000
2004	 9	 3	24	0.00000	0.00000	0.00000
2004	 9	 4	24	0.00000	0.00000	0.00000
2004	 9	 5	24	0.00000	0.00000	0.00000
2004	 9	 6	24	0.00000	0.00000	0.00000
2004	 9	 7	24	0.00000	0.00000	0.00000
2004	 9	 8	24	0.00000	0.00000	0.00000
2004	 9	 9	24	0.00000	0.00000	0.00000
2004	 9	10	24	0.00000	0.00000	0.00000
2004	 9	11	24	0.00000	0.00000	0.00000
2004	 9	12	24	0.00000	0.00000	0.00000
2004	 9	13	24	0.00000	0.00000	0.00000
2004	 9	14	24	0.00000	0.00000	0.00000
2004	 9	15	24	0.00000	0.00000	0.00000
2004	 9	16	24	0.00000	0.00000	0.00000
2004	 9	17	24	0.00000	0.00000	0.00000
2004	 9	18	24	0.00000	0.00000	0.00000
2004	 9	19	24	0.00000	0.00000	0.00000
2004	 9	20	24	0.00000	0.00000	0.00000
2004	 9	21	24	0.00056	0.02089	0.00774
2004	 9	22	24	0.00041	0.01895	0.00696
2004	 9	23	24	0.00000	0.01292	0.00456
2004	 9	24	24	0.00000	0.00000	0.00000
2004	 9	25	24	0.00065	0.00000	0.00042
2004	 9	26	24	0.00000	0.00000	0.00000
2004	 9	27	24	0.00000	0.00000	0.00000
2004	 9	28	24	0.00000	0.00000	0.00000
2004	 9	29	24	0.00000	0.00000	0.00000
2004	 9	30	24	0.00000	0.00000	0.00000
2004	10	 1	24	0.00000	0.00000	0.00000
2004	10	 2	24	0.00000	0.00000	0.00000
2004	10	 3	24	0.00000	0.00000	0.00000
2004	10	 4	24	0.00000	0.00000	0.00000
2004	10	 5	24	0.00000	0.00000	0.00000
2004	10	 6	24	0.00000	0.00000	0.00000
2004	10	 7	24	0.00000	0.00000	0.00000
2004	10	 8	24	0.00000	0.00000	0.00000
2004	10	 9	24	0.00000	0.00000	0.00000
2004	10	10	24	0.00000	0.00000	0.00000
2004	10	11	24	0.00000	0.00000	0.00000
2004	10	12	24	0.00000	0.00000	0.00000
2004	10	13	24	0.00000	0.00000	0.00000
2004	10	14	24	0.00000	0.00000	0.00000
2004	10	15	24	0.00000	0.00000	0.00000
2004	10	16	24	0.00000	0.00000	0.00000
2004	10	17	24	0.00000	0.00000	0.00000
2004	10	18	24	0.00000	0.00000	0.00000
2004	10	19	24	0.00000	0.00000	0.00000
2004	10	20	24	0.00000	0.00000	0.00000
2004	10	21	24	0.00000	0.00000	0.00000
2004	10	22	24	0.00000	0.00000	0.00000
2004	10	23	24	0.00000	0.00000	0.00000
2004	10	24	24	0.00000	0.00000	0.00000
2004	10	25	24	0.00000	0.00000	0.00000
2004	10	26	24	0.00000	0.00000	0.00000
2004	10	27	24	0.00000	0.00000	0.00000
2004	10	28	24	0.00000	0.00000	0.00000
2004	10	29	24	0.00000	0.00000	0.00000
2004	10	30	24	0.00000	0.00000	0.00000
2004	10	31	24	0.00000	0.00000	0.00000
2004	11	 1	24	0.00000	0.00000	0.00000
2004	11	 2	24	0.00000	0.00000	0.00000
2004	11	 3	24	0.00000	0.00000	0.00000
2004	11	 4	24	0.00000	0.00000	0.00000
2004	11	 5	24	0.00000	0.00000	0.00000
2004	11	 6	24	0.00000	0.00388	0.00137
2004	11	 7	24	0.00000	0.00000	0.00000
2004	11	 8	24	0.00068	0.00000	0.00044
2004	11	 9	24	0.04451	0.00000	0.02879
2004	11	10	24	0.00000	0.00000	0.00000
2004	11	11	24	0.00000	0.00000	0.00000
2004	11	12	24	0.00000	0.00000	0.00000
2004	11	13	24	0.00000	0.00000	0.00000
2004	11	14	24	0.00000	0.00000	0.00000
2004	11	15	24	0.00000	0.00000	0.00000
2004	11	16	24	0.01021	0.03662	0.01954
2004	11	17	24	0.00239	0.04373	0.01699
2004	11	18	24	0.05503	0.04470	0.05138
2004	11	19	24	0.00000	0.00000	0.00000
2004	11	20	24	0.00000	0.00000	0.00000
2004	11	21	24	0.00000	0.00000	0.00000
2004	11	22	24	0.05149	0.04456	0.04904
2004	11	23	24	0.02495	0.03518	0.02856
2004	11	24	24	0.00000	0.00000	0.00000
2004	11	25	24	0.00000	0.00000	0.00000
2004	11	26	24	0.00000	0.00000	0.00000
2004	11	27	24	0.00000	0.00000	0.00000
2004	11	28	24	0.00000	0.00000	0.00000
2004	11	29	24	0.00000	0.00000	0.00000
2004	11	30	24	0.00000	0.00000	0.00000
2004	12	 1	24	0.00000	0.00000	0.00000
2004	12	 2	24	0.00000	0.00000	0.00000
2004	12	 3	24	0.00000	0.00000	0.00000
2004	12	 4	24	0.00000	0.00000	0.00000
2004	12	 5	24	0.00000	0.00000	0.00000
2004	12	 6	24	0.00000	0.00000	0.00000
2004	12	 7	24	0.00000	0.00000	0.00000
2004	12	 8	24	0.00000	0.00000	0.00000
2004	12	 9	24	0.00000	0.00000	0.00000
2004	12	10	24	0.00000	0.00000	0.00000
2004	12	11	24	0.00000	0.00000	0.00000
2004	12	12	24	0.00000	0.00000	0.00000
2004	12	13	24	0.00000	0.00000	0.00000
2004	12	14	24	0.00000	0.00000	0.00000
2004	12	15	24	0.00000	0.00000	0.00000
2004	12	16	24	0.00000	0.00000	0.00000
2004	12	17	24	0.00000	0.00000	0.00000
2004	12	18	24	0.00063	0.00000	0.00041
2004	12	19	24	0.00000	0.00000	0.00000
2004	12	20	24	0.00000	0.00000	0.00000
2004	12	21	24	0.00000	0.00000	0.00000
2004	12	22	24	0.00000	0.00000	0.00000
2004	12	23	24	0.00000	0.00000	0.00000
2004	12	24	24	0.00000	0.00000	0.00000
2004	12	25	24	0.00000	0.00000	0.00000
2004	12	26	24	0.02064	0.00000	0.01335
2004	12	27	24	0.00000	0.00000	0.00000
2004	12	28	24	0.00000	0.00000	0.00000
2004	12	29	24	0.00000	0.00000	0.00000
2004	12	30	24	0.00000	0.00000	0.00000
2004	12	31	24	0.00000	0.00000	0.00000
2005	 1	 1	24	0.00000	0.00000	0.00000
2005	 1	 2	24	0.00000	0.00000	0.00000
2005	 1	 3	24	0.00841	0.00000	0.00544
2005	 1	 4	24	0.00000	0.00000	0.00000
2005	 1	 5	24	0.00000	0.00000	0.00000
2005	 1	 6	24	0.00000	0.00000	0.00000
2005	 1	 7	24	0.00000	0.00000	0.00000
2005	 1	 8	24	0.00000	0.00000	0.00000
2005	 1	 9	24	0.00000	0.00000	0.00000
2005	 1	10	24	0.00000	0.00000	0.00000
2005	 1	11	24	0.00000	0.00000	0.00000
2005	 1	12	24	0.00000	0.00100	0.00035
2005	 1	13	24	0.00000	0.00000	0.00000
2005	 1	14	24	0.00000	0.00000	0.00000
2005	 1	15	24	0.00000	0.00000	0.00000
2005	 1	16	24	0.00000	0.00000	0.00000
2005	 1	17	24	0.00000	0.00000	0.00000
2005	 1	18	24	0.00000	0.00000	0.00000
2005	 1	19	24	0.00000	0.00000	0.00000
2005	 1	20	24	0.05559	0.04470	0.05175
2005	 1	21	24	0.02619	0.00000	0.01694
2005	 1	22	24	0.00000	0.00000	0.00000
2005	 1	23	24	0.00000	0.00000	0.00000
2005	 1	24	24	0.00000	0.00000	0.00000
2005	 1	25	24	0.00000	0.00000	0.00000
2005	 1	26	24	0.00000	0.00000	0.00000
2005	 1	27	24	0.00000	0.00000	0.00000
2005	 1	28	24	0.00000	0.00000	0.00000
2005	 1	29	24	0.00000	0.00000	0.00000
2005	 1	30	24	0.00000	0.00000	0.00000
2005	 1	31	24	0.01250	0.00000	0.00809
2005	 2	 1	24	0.00000	0.00000	0.00000
2005	 2	 2	24	0.00000	0.00000	0.00000
2005	 2	 3	24	0.00000	0.00000	0.00000
2005	 2	 4	24	0.00000	0.00000	0.00000
2005	 2	 5	24	0.00000	0.00000	0.00000
2005	 2	 6	24	0.00000	0.00000	0.00000
2005	 2	 7	24	0.00000	0.00000	0.00000
2005	 2	 8	24	0.00000	0.00000	0.00000
2005	 2	 9	24	0.00000	0.00000	0.00000
2005	 2	10	24	0.00014	0.00000	0.00009
2005	 2	11	24	0.00474	0.00000	0.00306
2005	 2	12	24	0.05187	0.04470	0.04934
2005	 2	13	24	0.00000	0.00000	0.00000
2005	 2	14	24	0.00000	0.00000	0.00000
2005	 2	15	24	0.00000	0.00000	0.00000
2005	 2	16	24	0.00000	0.00000	0.00000
2005	 2	17	24	0.00000	0.00000	0.00000
2005	 2	18	24	0.00000	0.00000	0.00000
2005	 2	19	24	0.00000	0.00000	0.00000
2005	 2	20	24	0.00000	0.00000	0.00000
2005	 2	21	24	0.00000	0.00000	0.00000
2005	 2	22	24	0.00000	0.00000	0.00000
2005	 2	23	24	0.00000	0.00000	0.00000
2005	 2	24	24	0.00000	0.00000	0.00000
2005	 2	25	24	0.00000	0.00000	0.00000
2005	 2	26	24	0.00000	0.00000	0.00000
